userID,Page,AOI_TYPE,Total_Fixation_Count,Total_Fixation_Duration,Average_Fixation_Duration,Fixation_Duration_SD,Longest_Fixation_Duration,Total_Refixation_Count,Refixation_Ratio,Total_Saccade_Length,Average_Saccade_Length,Saccade_Length_SD,Total_Saccade_Absolute_Angle,Average_Saccade_Absolute_Angle,Saccade_Absolute_Angle_SD,Total_Saccade_Relative_Angle,Average_Saccade_Relative_Angle,Saccade_Relative_Angle_SD,Total_Left_Eye_Difference,Average_Left_Eye_Difference,Left_Eye_Difference_SD,Total_Right_Eye_Difference,Average_Right_Eye_Difference,Right_Eye_Difference_SD,Blink_Count,Total_Blink_Duration,Average_Blink_Duration,AOILanguage,PreviousAOILanguage,LanguageSwitch,Is_AOI_L1,Extra,Self English,Test English,Self Chinese,Test Chinese
671,25,RESULT6,7,1.6093899999999999,0.229912857,0.057691837999999995,0.35938000000000003,0,0.0,940.4105161,55.32640386,184.763513,387.284827,55.32640386,52.12677129,787.2304424,112.4614918,48.95946946,-1.560395,-0.222913571,0.037352927,-1.560395,-0.222913571,0.037352927,0,0.0,0.0,English,Chinese,Yes,Yes,671-25-RESULT6,Medium,Low,Low,Low
671,26,RESULT1,18,3.65631,0.203128333,0.107118955,0.46875,1,0.055555556,1187.068335,28.65844102,66.08630268,515.8519384,28.65844102,74.46002755,2014.324564,111.9069202,52.89306833,3.868645,0.227567353,0.131136198,3.868645,0.227567353,0.131136198,0,0.0,0.0,Chinese,English,Yes,No,671-26-RESULT1,Medium,Low,Low,Low
671,26,RESULT2,16,3.87505,0.242190625,0.094883564,0.48438000000000003,2,0.125,912.8048353,29.57007958,44.15936144,473.1212733,29.57007958,85.06286183,1241.778301,77.61114379,48.13359356,0.86715,0.054196875,0.13398191199999998,0.86715,0.054196875,0.13398191199999998,0,0.0,0.0,Chinese,Chinese,No,No,671-26-RESULT2,Medium,Low,Low,Low
671,26,RESULT3,18,4.015680000000001,0.223093333,0.089426962,0.42188000000000003,4,0.222222222,780.7399409,42.58056855,45.69698622,766.4502338,42.58056855,85.2570538,1560.949285,86.71940473,59.36307503,-1.25213,-0.06956277799999999,0.107927237,-1.25213,-0.06956277799999999,0.107927237,0,0.0,0.0,Chinese,Chinese,No,No,671-26-RESULT3,Medium,Low,Low,Low
671,26,RESULT4,9,2.3594,0.262155556,0.087082004,0.46875,0,0.0,716.5528805,35.17482308,62.09180148,316.5734077,35.17482308,90.84632848,956.7445601,106.3049511,37.29163492,-1.077955,-0.11977277800000001,0.10032165900000001,-1.077955,-0.11977277800000001,0.10032165900000001,0,0.0,0.0,Chinese,Chinese,No,No,671-26-RESULT4,Medium,Low,Low,Low
671,26,RESULT5,17,3.7969199999999996,0.223348235,0.079450032,0.39063000000000003,0,0.0,1285.26695,36.6475232,90.3565684,623.0078944,36.6475232,100.93949079999999,1783.5820879999999,104.91659340000001,42.50608832,-3.235645,-0.190332059,0.109466239,-3.235645,-0.190332059,0.109466239,0,0.0,0.0,Chinese,Chinese,No,No,671-26-RESULT5,Medium,Low,Low,Low
671,26,RESULT6,15,3.7812900000000003,0.25208600000000003,0.09978353,0.48438000000000003,0,0.0,1424.453438,-3.6527488619999997,80.204531,-54.79123293,-3.6527488619999997,111.48438030000001,1286.4992650000002,85.76661768,55.18581488,-3.923425,-0.261561667,0.092816422,-3.923425,-0.261561667,0.092816422,0,0.0,0.0,Chinese,Chinese,No,No,671-26-RESULT6,Medium,Low,Low,Low
671,27,RESULT1,21,4.843780000000001,0.23065619,0.133186642,0.625,5,0.23809523800000001,2075.788394,15.63561339,99.1584327,328.3478813,15.63561339,88.4445448,1799.2228530000002,85.6772787,55.57869581,4.365725,0.207891667,0.240213817,4.365725,0.207891667,0.240213817,0,0.0,0.0,English,Chinese,Yes,Yes,671-27-RESULT1,Medium,Low,Low,Low
671,27,RESULT2,8,1.4375200000000001,0.17969000000000002,0.10683579300000001,0.42188000000000003,1,0.125,474.32325819999994,1.192326577,41.22967975,9.538612614,1.192326577,88.90581204,820.675525,102.5844406,52.64909257,0.50558,0.08426333300000001,0.024668699,0.50558,0.08426333300000001,0.024668699,0,0.0,0.0,English,English,No,Yes,671-27-RESULT2,Medium,Low,Low,Low
671,27,RESULT3,9,1.9062700000000001,0.211807778,0.067951934,0.34375,1,0.111111111,759.1140253,29.30757162,69.03212948,263.7681446,29.30757162,57.46599619,859.8606938999999,95.54007709999999,47.3270816,-0.23349,-0.02918625,0.17850127100000002,-0.23349,-0.02918625,0.17850127100000002,0,0.0,0.0,English,English,No,Yes,671-27-RESULT3,Medium,Low,Low,Low
671,27,RESULT4,7,1.6875099999999998,0.241072857,0.09663013,0.42188000000000003,2,0.28571428600000004,628.2561191000001,24.09955931,93.62207847,168.69691519999998,24.09955931,86.52583492,672.3739410000001,96.05342014,49.44773471,-1.1535549999999999,-0.164793571,0.09365428099999999,-1.1535549999999999,-0.164793571,0.09365428099999999,0,0.0,0.0,Chinese,English,Yes,No,671-27-RESULT4,Medium,Low,Low,Low
671,27,RESULT5,3,1.31251,0.437503333,0.32098002600000003,0.8906299999999999,0,0.0,748.9360727000001,55.29267246,249.2636107,165.8780174,55.29267246,27.87446435,199.9570074,66.65233579,32.58393627,-0.328395,-0.109465,0.15898079099999998,-0.328395,-0.109465,0.15898079099999998,0,0.0,0.0,Chinese,Chinese,No,No,671-27-RESULT5,Medium,Low,Low,Low
671,27,RESULT6,5,1.56251,0.312502,0.12997752199999998,0.5625,0,0.0,591.309148,-16.99775331,111.795387,-84.98876654,-16.99775331,96.26767024,341.2570016,68.25140032,38.67363129,-0.595565,-0.11911300000000001,0.056930853,-0.595565,-0.11911300000000001,0.056930853,0,0.0,0.0,Chinese,Chinese,No,No,671-27-RESULT6,Medium,Low,Low,Low
671,28,RESULT1,13,3.0312900000000003,0.233176154,0.10336437400000001,0.46875,2,0.153846154,625.4329799,50.26033803,36.308881299999996,653.3843945,50.26033803,93.91994356,1269.311171,97.63932087,56.24629903,3.5112349999999997,0.270095,0.146345837,3.5112349999999997,0.270095,0.146345837,0,0.0,0.0,English,Chinese,Yes,Yes,671-28-RESULT1,Medium,Low,Low,Low
671,28,RESULT2,4,0.6875100000000001,0.17187750000000002,0.048157051,0.21875,1,0.25,289.9356878,-13.58131183,30.71053634,-54.32524734,-13.58131183,98.85160645,615.9114535,153.97786340000002,26.59266471,-0.13167,-0.0329175,0.128921221,-0.13167,-0.0329175,0.128921221,0,0.0,0.0,English,English,No,Yes,671-28-RESULT2,Medium,Low,Low,Low
671,28,RESULT3,6,1.1875200000000001,0.19792,0.094900258,0.3125,1,0.166666667,578.4282364000001,32.85185065,46.51249169,197.11110390000002,32.85185065,96.53598361,417.0425747,69.50709579,56.78912251,-0.47645,-0.079408333,0.082496622,-0.47645,-0.079408333,0.082496622,0,0.0,0.0,English,English,No,Yes,671-28-RESULT3,Medium,Low,Low,Low
671,28,RESULT4,4,1.25001,0.3125025,0.089076205,0.42188000000000003,0,0.0,407.9678218,86.28797352,15.04608011,345.1518941,86.28797352,65.90167567,380.6937155,95.17342888,49.84719614,-0.28347,-0.0708675,0.045693814000000006,-0.28347,-0.0708675,0.045693814000000006,0,0.0,0.0,English,English,No,Yes,671-28-RESULT4,Medium,Low,Low,Low
671,28,RESULT5,11,2.51565,0.228695455,0.097070155,0.4375,0,0.0,1120.581129,13.91736322,125.83658840000001,153.09099550000002,13.91736322,106.7419519,1109.1181609999999,100.8289237,40.71649009,-2.097755,-0.19070499999999999,0.06747589799999999,-2.097755,-0.19070499999999999,0.06747589799999999,0,0.0,0.0,English,English,No,Yes,671-28-RESULT5,Medium,Low,Low,Low
671,28,RESULT6,4,2.06251,0.5156275,0.115352212,0.70313,2,0.5,237.22405030000002,-100.8420055,40.55201743,-403.3680219,-100.8420055,30.38914786,254.72348540000002,63.68087136,50.67406882,-0.77618,-0.194045,0.033876772,-0.77618,-0.194045,0.033876772,0,0.0,0.0,English,English,No,Yes,671-28-RESULT6,Medium,Low,Low,Low
671,29,RESULT1,46,8.43759,0.18342587,0.07622875700000001,0.375,9,0.19565217399999998,4587.203117,-12.88084267,114.16199499999999,-592.5187627,-12.88084267,101.05932469999999,4453.162968,96.80789061,50.75358903,10.78839,0.23453021699999999,0.206383698,10.78839,0.23453021699999999,0.206383698,2,0.17877,0.089385,Chinese,English,Yes,No,671-29-RESULT1,Medium,Low,Low,Low
671,29,RESULT2,29,6.12507,0.21120931,0.08892277400000001,0.375,3,0.10344827599999999,2918.2740440000002,37.18175436,105.45457820000001,1078.270876,37.18175436,94.77716251,2724.789646,93.95826364,54.83463462,3.5897300000000003,0.13806653800000002,0.095416364,3.5897300000000003,0.13806653800000002,0.095416364,0,0.0,0.0,Chinese,Chinese,No,No,671-29-RESULT2,Medium,Low,Low,Low
671,29,RESULT3,21,4.984430000000001,0.23735381,0.11817537800000001,0.48438000000000003,0,0.0,1846.04266,-16.40200259,63.83621585,-344.4420543,-16.40200259,94.00036079,2051.231399,97.67768568,59.00126061,0.161355,0.007683571,0.11857759400000001,0.161355,0.007683571,0.11857759400000001,0,0.0,0.0,Chinese,Chinese,No,No,671-29-RESULT3,Medium,Low,Low,Low
671,29,RESULT4,11,1.96879,0.178980909,0.074894692,0.39063000000000003,0,0.0,1131.8462240000001,9.447959247,75.92363045,103.9275517,9.447959247,88.06837731,1149.1768949999998,104.47062679999999,49.62448457,-0.402445,-0.036585909,0.082331421,-0.402445,-0.036585909,0.082331421,0,0.0,0.0,English,Chinese,Yes,Yes,671-29-RESULT4,Medium,Low,Low,Low
671,29,RESULT5,4,1.0312700000000001,0.25781750000000003,0.067658235,0.35938000000000003,0,0.0,240.04899619999998,-18.87326367,22.74201476,-75.49305468,-18.87326367,38.56143948,492.8922172,123.2230543,50.73786702,-0.35856,-0.08964,0.080911772,-0.35856,-0.08964,0.080911772,0,0.0,0.0,English,English,No,Yes,671-29-RESULT5,Medium,Low,Low,Low
671,29,RESULT6,7,1.4843899999999999,0.21205571399999998,0.09480864900000001,0.42188000000000003,0,0.0,528.768407,37.41053602,39.56845519,261.8737521,37.41053602,95.792742,833.8822041,119.12602920000002,54.70966443,-0.47583500000000006,-0.067976429,0.104963187,-0.47583500000000006,-0.067976429,0.104963187,0,0.0,0.0,English,English,No,Yes,671-29-RESULT6,Medium,Low,Low,Low
671,30,RESULT1,11,3.01566,0.274150909,0.192909119,0.8125,2,0.181818182,1497.109769,20.4042843,140.28409630000002,224.4471273,20.4042843,115.1203875,1143.291287,103.93557159999999,55.65525716,3.8739999999999997,0.3874,0.19450757899999999,3.8739999999999997,0.3874,0.19450757899999999,0,0.0,0.0,Chinese,English,Yes,No,671-30-RESULT1,Medium,Low,Low,Low
671,30,RESULT2,7,2.1562799999999998,0.30804000000000004,0.15818373800000002,0.57813,1,0.14285714300000002,782.1059392000001,26.08148602,111.20973090000001,182.5704022,26.08148602,94.92953002,731.7794004,104.53991429999999,42.40138554,2.092305,0.298900714,0.065473954,2.092305,0.298900714,0.065473954,0,0.0,0.0,English,Chinese,Yes,Yes,671-30-RESULT2,Medium,Low,Low,Low
671,30,RESULT3,12,3.1094,0.25911666699999997,0.149931598,0.625,2,0.166666667,914.8547963,15.90097834,67.12996938,190.81174009999998,15.90097834,83.92838572,1203.959957,100.3299964,56.738192000000005,0.82211,0.068509167,0.09225468,0.82211,0.068509167,0.09225468,0,0.0,0.0,Chinese,English,Yes,No,671-30-RESULT3,Medium,Low,Low,Low
671,30,RESULT4,10,2.3125299999999998,0.23125300000000001,0.097277487,0.39063000000000003,0,0.0,1159.376437,-32.0102269,86.91520656,-320.102269,-32.0102269,42.02713118,1273.722075,127.3722075,44.11218225,-0.77575,-0.077575,0.156056573,-0.77575,-0.077575,0.156056573,0,0.0,0.0,English,Chinese,Yes,Yes,671-30-RESULT4,Medium,Low,Low,Low
671,30,RESULT5,12,3.71878,0.309898333,0.172444782,0.65625,3,0.25,1170.7364810000001,-13.68732098,125.2511653,-164.2478518,-13.68732098,91.49270355,1167.504955,97.29207959,57.33348383,-1.1777600000000001,-0.09814666699999999,0.111577585,-1.1777600000000001,-0.09814666699999999,0.111577585,0,0.0,0.0,Chinese,English,Yes,No,671-30-RESULT5,Medium,Low,Low,Low
671,30,RESULT6,11,2.8437799999999998,0.258525455,0.122735401,0.59375,0,0.0,1242.023819,35.05904154,103.47035079999999,385.64945689999996,35.05904154,86.3199997,870.4454792000001,79.1314072,52.371495,-2.1343650000000003,-0.194033182,0.09292763400000001,-2.1343650000000003,-0.194033182,0.09292763400000001,0,0.0,0.0,English,Chinese,Yes,Yes,671-30-RESULT6,Medium,Low,Low,Low
132,1,RESULT1,2,0.38855,0.194275,0.02691500000000001,0.22119,0,0.0,169.97036140158824,-5.244854527426519,26.073261434146605,-10.489709054853037,-5.244854527426519,51.35640003279581,122.28703148418714,61.14351574209357,7.858190463490995,-0.0912745454545476,-0.0456372727272738,0.05804500000000011,-0.0912745454545476,-0.0456372727272738,0.05804500000000011,0,0.0,0.0,Chinese,Chinese,No,Yes,132-1-RESULT1,Medium,Low,High,High
132,1,RESULT2,9,1.67897,0.1865522222222222,0.07234514016969516,0.31458,0,0.0,908.0158935043455,-20.085200971394702,69.85335229295556,-180.76680874255229,-20.085200971394702,103.28168290993507,908.3269450154739,100.92521611283046,56.33504731354262,-0.7264754545454619,-0.08071949494949576,0.09964459619375887,-0.7264754545454619,-0.08071949494949576,0.09964459619375887,0,0.0,0.0,English,Chinese,Yes,No,132-1-RESULT2,Medium,Low,High,High
132,1,RESULT3,7,1.5485799999999998,0.2212257142857143,0.0997362875440089,0.42334,0,0.0,508.23739814413096,34.64699963640534,45.771396363713464,242.52899745483737,34.64699963640534,95.95627442077702,587.0516693478784,83.86452419255406,43.21268796271863,-1.852060909090916,-0.2645801298701308,0.10171921252112777,-1.852060909090916,-0.2645801298701308,0.10171921252112777,0,0.0,0.0,Chinese,English,Yes,Yes,132-1-RESULT3,Medium,Low,High,High
132,1,RESULT4,5,1.25805,0.25161,0.061573293236597326,0.31445,0,0.0,416.6441965825731,-17.60192185019219,34.53545997519766,-88.00960925096096,-17.60192185019219,80.20682340120119,425.33365758744276,85.06673151748855,64.63673051481095,-1.9196063636363672,-0.38392127272727344,0.07663439107867942,-1.9196063636363672,-0.38392127272727344,0.07663439107867942,0,0.0,0.0,English,Chinese,Yes,No,132-1-RESULT4,Medium,Low,High,High
132,1,RESULT5,7,2.01185,0.2874071428571429,0.07680439528239175,0.44849,0,0.0,1006.6152478824972,22.540756572873498,108.43277726766931,157.78529601011445,22.540756572873498,104.72764213647793,760.7266670193121,108.67523814561602,55.318163039950896,-3.357870909090916,-0.4796958441558451,0.09509393467642877,-3.357870909090916,-0.4796958441558451,0.09509393467642877,0,0.0,0.0,Chinese,English,Yes,Yes,132-1-RESULT5,Medium,Low,High,High
132,1,RESULT6,9,2.32361,0.2581788888888889,0.08503422114320855,0.38269,0,0.0,581.439082907982,10.901255476949984,44.39273054685293,98.11129929254986,10.901255476949984,77.917160505274,748.9487216571154,83.21652462856838,61.13531002587799,-2.8418254545454604,-0.3157583838383845,0.15884869698342935,-2.8418254545454604,-0.3157583838383845,0.15884869698342935,0,0.0,0.0,English,Chinese,Yes,No,132-1-RESULT6,Medium,Low,High,High
132,2,RESULT1,7,1.7843099999999998,0.25490142857142856,0.11555116991786693,0.41211,0,0.0,956.4978045605548,-13.452404601224165,119.09756052500192,-94.16683220856916,-13.452404601224165,96.36113432997743,682.0271108432532,97.43244440617904,54.832148560491035,-0.8372009090909147,-0.11960012987013068,0.20814904006896748,-0.8372009090909147,-0.11960012987013068,0.20814904006896748,0,0.0,0.0,Chinese,English,Yes,Yes,132-2-RESULT1,Medium,Low,High,High
132,2,RESULT2,10,2.27027,0.227027,0.06707113016044981,0.36475,0,0.0,778.7352906354829,-50.04661353691171,51.5157365590428,-500.4661353691173,-50.04661353691171,93.02634449614523,983.0030507976953,98.30030507976952,46.98218963391104,-2.2565527272727364,-0.22565527272727365,0.12712332844918753,-2.2565527272727364,-0.22565527272727365,0.12712332844918753,0,0.0,0.0,Chinese,Chinese,No,Yes,132-2-RESULT2,Medium,Low,High,High
132,2,RESULT3,9,2.6124400000000003,0.2902711111111111,0.10717683346739988,0.56213,0,0.0,1264.3350351251665,24.254629386899317,147.7317101827936,218.2916644820939,24.254629386899317,76.17118009083923,1141.7028272519628,126.85586969466257,59.96526061757979,-2.7825254545454596,-0.3091694949494955,0.12332826828438267,-2.7825254545454596,-0.3091694949494955,0.12332826828438267,0,0.0,0.0,Chinese,Chinese,No,Yes,132-2-RESULT3,Medium,Low,High,High
132,2,RESULT4,5,2.15002,0.430004,0.25563633392771073,0.89075,0,0.0,767.7400308346707,8.3077984441702,119.70219493800087,41.53899222085099,8.3077984441702,74.65564724078588,559.9218436688914,111.98436873377828,52.071066084749724,-2.3583963636363667,-0.4716792727272735,0.12765830194703354,-2.3583963636363667,-0.4716792727272735,0.12765830194703354,0,0.0,0.0,English,Chinese,Yes,No,132-2-RESULT4,Medium,Low,High,High
132,2,RESULT5,8,2.02209,0.25276125,0.09140099376340224,0.44238,0,0.0,1202.277050020034,67.71908668190687,190.58783637766288,541.752693455255,67.71908668190687,64.62744189138812,910.3020910265468,113.78776137831836,58.31365003452076,-3.041418181818189,-0.3801772727272736,0.18953344051495893,-3.041418181818189,-0.3801772727272736,0.18953344051495893,0,0.0,0.0,English,English,No,No,132-2-RESULT5,Medium,Low,High,High
132,2,RESULT6,16,5.44897,0.340560625,0.2169839974649269,1.01208,0,0.0,1157.9451148933385,38.5031634545466,39.38147207028,616.0506152727455,38.5031634545466,90.10535787168028,1461.541387261106,91.34633670381912,66.19387373365025,-4.0681890909091045,-0.271212606060607,0.1901693180814288,-4.0681890909091045,-0.271212606060607,0.1901693180814288,0,0.0,0.0,English,English,No,No,132-2-RESULT6,Medium,Low,High,High
132,3,RESULT1,37,7.0910699999999975,0.1916505405405405,0.09944948898394236,0.48792,15,0.40540540540540543,3345.6845934297503,17.327828694925405,102.51690963016031,641.12966171224,17.327828694925405,91.35294135919195,3790.8814223838517,102.45625465902302,53.435686431041404,2.5719581818181543,0.07144328282828206,0.1465341352249063,2.5719581818181543,0.07144328282828206,0.1465341352249063,0,0.0,0.0,Chinese,English,Yes,Yes,132-3-RESULT1,Medium,Low,High,High
132,3,RESULT2,15,3.5175900000000007,0.23450600000000005,0.1164285212365653,0.5091600000000001,2,0.13333333333333333,2187.2197893677094,-59.43834066776756,177.81841655088573,-891.5751100165135,-59.43834066776756,78.44082543766055,1303.8651418592435,86.92434279061625,52.31042340901233,-3.978119090909104,-0.2652079393939403,0.1989238030402596,-3.978119090909104,-0.2652079393939403,0.1989238030402596,1,0.11562,0.11562,Chinese,Chinese,No,Yes,132-3-RESULT2,Medium,Low,High,High
132,3,RESULT3,49,12.618860000000005,0.2575277551020409,0.11761574629526902,0.5562699999999999,15,0.30612244897959184,4791.468984594062,-9.854708360983707,109.93462186615363,-482.88070968820153,-9.854708360983707,96.7827502203325,5251.808408969027,107.17976344834752,50.90403513828418,-16.15697909090913,-0.3366037310606069,0.11515537266268384,-16.15697909090913,-0.3366037310606069,0.11515537266268384,1,0.12903,0.12903,Chinese,Chinese,No,Yes,132-3-RESULT3,Medium,Low,High,High
132,3,RESULT4,10,2.80078,0.28007799999999994,0.09603519613141842,0.4558100000000001,0,0.0,1344.2737158789869,31.93357617416525,116.62895940553108,319.33576174165256,31.93357617416525,121.25837022138941,822.3962452246353,82.23962452246352,65.98531026737314,-3.947902727272737,-0.39479027272727374,0.12196408479548396,-3.947902727272737,-0.39479027272727374,0.12196408479548396,0,0.0,0.0,Chinese,Chinese,No,Yes,132-3-RESULT4,Medium,Low,High,High
132,3,RESULT5,15,5.50061,0.3667073333333333,0.17041504829745002,0.75049,1,0.06666666666666668,2047.8046367231696,-21.705166291671237,147.16310863336017,-325.57749437506857,-21.705166291671237,94.07532404488336,1337.7625503666845,89.18417002444563,58.85453028936286,-6.657581818181832,-0.4755415584415594,0.136833821396836,-6.657581818181832,-0.4755415584415594,0.136833821396836,0,0.0,0.0,Chinese,Chinese,No,Yes,132-3-RESULT5,Medium,Low,High,High
132,3,RESULT6,33,8.652959999999998,0.26221090909090905,0.11257422532828937,0.65698,8,0.2424242424242425,4129.476172145824,2.89417822928434,165.1612435647644,95.5078815663832,2.89417822928434,107.99991775028678,3059.957951379004,92.72599852663649,57.04639842289921,-13.373912727272751,-0.4179347727272735,0.2297234053396385,-13.373912727272751,-0.4179347727272735,0.2297234053396385,0,0.0,0.0,Chinese,Chinese,No,Yes,132-3-RESULT6,Medium,Low,High,High
132,4,RESULT1,17,3.4408000000000003,0.2024,0.09934533104278227,0.46228,1,0.05882352941176471,2229.1736696840408,-23.778682475383768,146.67649290806878,-404.23760208152413,-23.778682475383768,81.86856557184414,2295.014318438953,135.0008422611149,44.01396850448568,0.20428636363634967,0.012016844919785273,0.13032638540287972,0.20428636363634967,0.012016844919785273,0.13032638540287972,0,0.0,0.0,English,Chinese,Yes,No,132-4-RESULT1,Medium,Low,High,High
132,4,RESULT2,28,5.62025,0.20072321428571427,0.06266966257708358,0.38831,4,0.14285714285714285,2179.848679590482,17.857593781257407,61.798587854950725,500.0126258752072,17.857593781257407,104.17703052559273,2773.947479024615,99.06955282230768,55.39951689443142,-2.61362363636366,-0.09334370129870212,0.15470960168141934,-2.61362363636366,-0.09334370129870212,0.15470960168141934,0,0.0,0.0,English,English,No,No,132-4-RESULT2,Medium,Low,High,High
132,4,RESULT3,16,4.195540000000001,0.2622212500000001,0.1235014346007264,0.62939,1,0.0625,1448.4064445450156,17.214294040897666,88.6820315536528,275.4287046543626,17.214294040897666,92.90511603539656,1447.9126826079694,90.49454266299809,48.08714489536269,-6.219526363636378,-0.3887203977272736,0.15740255258710886,-6.219526363636378,-0.3887203977272736,0.15740255258710886,1,0.15907000000000002,0.15907000000000002,English,English,No,No,132-4-RESULT3,Medium,Low,High,High
132,4,RESULT4,11,4.1866400000000015,0.3806036363636363,0.2309137602999609,0.88623,2,0.18181818181818185,1301.676497641668,27.02699152190147,126.21728722555991,297.29690674091614,27.02699152190147,109.15715840754623,852.0413095741576,77.45830087037795,49.34171430764646,-5.053352727272737,-0.5053352727272737,0.1183481883638276,-5.053352727272737,-0.5053352727272737,0.1183481883638276,0,0.0,0.0,English,English,No,No,132-4-RESULT4,Medium,Low,High,High
132,4,RESULT5,7,2.1416,0.3059428571428571,0.16453602095540276,0.59045,0,0.0,478.92336978631073,10.731590964839981,42.11381519028794,75.12113675387987,10.731590964839981,86.91645442647079,572.9636650604792,81.85195215149704,38.738681947817504,-2.9777809090909155,-0.4253972727272736,0.07347192733365898,-2.9777809090909155,-0.4253972727272736,0.07347192733365898,0,0.0,0.0,English,English,No,No,132-4-RESULT5,Medium,Low,High,High
